record_id,election_name,province_id,province_name,province_source,subSgId,subSgName,sgTypecode,sggid,sggname,hbjname,huboid,jdname,jdid,hbjgiho,hbjjikup,hbjhakruk,doc_index,doc_type,doc_type_raw,source_id,original_available,original_url,current_available,current_pdf_path,current_pdf_path_source,current_download_url,classification,raw_fileinfo,filePathName,updtFileName,fileTypeName,fileDispYn,pdfPrvwYn,recovery_status
"620260603-1100-노원구라선거구-100160631-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","620260603","구·시·군의회의원선거","6","6111104","노원구라선거구","이은경","100160631","더불어민주당","100","1","정당인","군산중앙여자고등학교 졸업","1","선거공보","선거공보","candidate-doc:100160631:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-1100-노원구라선거구-100161552-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","620260603","구·시·군의회의원선거","6","6111104","노원구라선거구","김우일","100161552","국민의힘","200","2","자영업","서울 디지털 대학교 경영학과 졸업","1","선거공보","선거공보","candidate-doc:100161552:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-1100-은평구가선거구-100163113-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","620260603","구·시·군의회의원선거","6","6111201","은평구가선거구","신현일","100163113","더불어민주당","100","1","정당인","세종대학교 자연과학부 졸업","1","선거공보","선거공보","candidate-doc:100163113:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-1100-은평구가선거구-100160556-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","620260603","구·시·군의회의원선거","6","6111201","은평구가선거구","박성도","100160556","국민의힘","200","2","(현)은평구의회구의원","신반상업고등학교졸업","1","선거공보","선거공보","candidate-doc:100160556:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-1100-은평구나선거구-100162902-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","620260603","구·시·군의회의원선거","6","6111202","은평구나선거구","송영창","100162902","더불어민주당","100","1","은평구의회 의장","연세대학교 공학대학원 도시계획전공 졸업(공학석사)","1","선거공보","선거공보","candidate-doc:100162902:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-1100-은평구나선거구-100160557-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","620260603","구·시·군의회의원선거","6","6111202","은평구나선거구","노승한","100160557","국민의힘","200","2","정당인","평택대학교 행정학과 졸업","1","선거공보","선거공보","candidate-doc:100160557:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","Y","","pending_official_source_search"
"620260603-1100-은평구바선거구-100163389-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","620260603","구·시·군의회의원선거","6","6111206","은평구바선거구","신윤경","100163389","더불어민주당","100","1","정당인","명지고등학교 졸업","1","선거공보","선거공보","candidate-doc:100163389:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-1100-은평구바선거구-100160826-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","620260603","구·시·군의회의원선거","6","6111206","은평구바선거구","장경은","100160826","국민의힘","200","2","정당인","미국  파슨스 디자인 스쿨 응용과학 준학사(2019.08.~2022.05.)","1","선거공보","선거공보","candidate-doc:100160826:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-1100-서대문구가선거구-100160327-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","620260603","구·시·군의회의원선거","6","6111301","서대문구가선거구","이호석","100160327","자유와혁신","5082","6","정당인","신진과학기술고등학교 졸업","1","선거공보","선거공보","candidate-doc:100160327:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-1100-서대문구라선거구-100164219-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","620260603","구·시·군의회의원선거","6","6111304","서대문구라선거구","이종석","100164219","더불어민주당","100","1","서대문구의회의원","경원대학교 ( 현 가천대학교) 졸업","1","선거공보","선거공보","candidate-doc:100164219:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-1100-서대문구라선거구-100161900-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","620260603","구·시·군의회의원선거","6","6111304","서대문구라선거구","서호성","100161900","더불어민주당","100","1","서대문구의회의원","홍익공업전문대학(현 홍익대학교) 건축과 졸업","1","선거공보","선거공보","candidate-doc:100161900:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-1100-서대문구라선거구-100165331-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","620260603","구·시·군의회의원선거","6","6111304","서대문구라선거구","이용준","100165331","국민의힘","200","2","연일교통주식회사(마을버스)대표이사","국민대학교 행정대학원 졸업 (행정학 석사)","1","선거공보","선거공보","candidate-doc:100165331:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-1100-마포구가선거구-100157546-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","620260603","구·시·군의회의원선거","6","6111401","마포구가선거구","장덕준","100157546","더불어민주당","100","1","정당인","경희사이버대학교 노인복지전공 졸업(사회복지학사)","1","선거공보","선거공보","candidate-doc:100157546:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-1100-마포구가선거구-100165316-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","620260603","구·시·군의회의원선거","6","6111401","마포구가선거구","강수영","100165316","국민의힘","200","2","정당인","염광여자상업고등학교(현 염광메디텍고등학교) 졸업","1","선거공보","선거공보","candidate-doc:100165316:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-1100-마포구라선거구-100161062-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","620260603","구·시·군의회의원선거","6","6111404","마포구라선거구","남해석","100161062","더불어민주당","100","1","마포구의회의원","단국대학교 경영대학원 경영학과 1학기 재학중(석사과정)","1","선거공보","선거공보","candidate-doc:100161062:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-1100-마포구라선거구-100164943-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","620260603","구·시·군의회의원선거","6","6111404","마포구라선거구","서종수","100164943","국민의힘","200","2","정당인","국민대학교 정치대학원 의회·지방정치전공 졸업(정치학 석사)","1","선거공보","선거공보","candidate-doc:100164943:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-1100-마포구사선거구-100165150-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","620260603","구·시·군의회의원선거","6","6111407","마포구사선거구","장영준","100165150","더불어민주당","100","1","마포구의회의원","고려사이버대학교 경찰학과 졸업","1","선거공보","선거공보","candidate-doc:100165150:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-1100-마포구사선거구-100158675-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","620260603","구·시·군의회의원선거","6","6111407","마포구사선거구","김진천","100158675","국민의힘","200","2","정당인","연세대학교 행정대학원 졸업 (행정학석사)","1","선거공보","선거공보","candidate-doc:100158675:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-1100-양천구다선거구-100164828-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","620260603","구·시·군의회의원선거","6","6111503","양천구다선거구","유영주","100164828","더불어민주당","100","1","양천구의회의원","중앙대학교 산업·창업경영대학원 경제학석사","1","선거공보","선거공보","candidate-doc:100164828:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-1100-양천구다선거구-100162002-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","620260603","구·시·군의회의원선거","6","6111503","양천구다선거구","이인락","100162002","국민의힘","200","2","자영업","성균관대학교 경영대학원 경영학 석사(글로벌경영학)","1","선거공보","선거공보","candidate-doc:100162002:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-1100-양천구라선거구-100165355-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","620260603","구·시·군의회의원선거","6","6111504","양천구라선거구","임정옥","100165355","더불어민주당","100","1","양천구의회 의원","국민대학교 행정대학원 사회복지학 석사 졸업","1","선거공보","선거공보","candidate-doc:100165355:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-1100-양천구라선거구-100161565-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","620260603","구·시·군의회의원선거","6","6111504","양천구라선거구","김대섭","100161565","국민의힘","200","2","정당인","성균관대학교 글로벌창업대학원 창업학과 석사과정 수료","1","선거공보","선거공보","candidate-doc:100161565:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-1100-양천구사선거구-100155899-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","620260603","구·시·군의회의원선거","6","6111507","양천구사선거구","홍성순","100155899","더불어민주당","100","1","가고파부동산공인중개사무소 대표","서울디지털대학교 부동산학과 졸업","1","선거공보","선거공보","candidate-doc:100155899:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-1100-양천구사선거구-100162541-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","620260603","구·시·군의회의원선거","6","6111507","양천구사선거구","임옥연","100162541","국민의힘","200","2","양천구의회의원","광운대학교 경영대학원 경영학 석사","1","선거공보","선거공보","candidate-doc:100162541:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-1100-양천구아선거구-100161373-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","620260603","구·시·군의회의원선거","6","6111508","양천구아선거구","곽고은","100161373","더불어민주당","100","1","양천구의회의원","서강대학교 대학원 정치외교학과 석사 수료","1","선거공보","선거공보","candidate-doc:100161373:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-1100-양천구아선거구-100162726-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","620260603","구·시·군의회의원선거","6","6111508","양천구아선거구","최혜숙","100162726","국민의힘","200","2","양천구의회의원","성덕전문대학 사회복지계열 졸업(현 성운대학교)","1","선거공보","선거공보","candidate-doc:100162726:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-1100-강서구가선거구-100156578-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","620260603","구·시·군의회의원선거","6","6111601","강서구가선거구","김영회","100156578","더불어민주당","100","1","교육서비스업","중원대학교대학원 사회복지학 박사과정 수료","1","선거공보","선거공보","candidate-doc:100156578:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-1100-강서구가선거구-100163905-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","620260603","구·시·군의회의원선거","6","6111601","강서구가선거구","신은숙","100163905","무소속","9999","6","어린이집원장","명지대학교 산업대학원 상담복지학과 졸업(상담복지학석사)","1","선거공보","선거공보","candidate-doc:100163905:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-1100-강서구나선거구-100162184-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","620260603","구·시·군의회의원선거","6","6111602","강서구나선거구","조기만","100162184","더불어민주당","100","1","강서구의회의원(도시교통위원장)","호원대학교 건축학과 졸업","1","선거공보","선거공보","candidate-doc:100162184:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-1100-강서구다선거구-100162001-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","620260603","구·시·군의회의원선거","6","6111603","강서구다선거구","안성현","100162001","무소속","9999","5","행정사","국민대학교 정치대학원 리더쉽개발학과 졸업(정치학 석사)","1","선거공보","선거공보","candidate-doc:100162001:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-1100-강서구라선거구-100157043-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","620260603","구·시·군의회의원선거","6","6111604","강서구라선거구","김현희","100157043","더불어민주당","100","1","정당인","호원대학교 건축학과 졸업(건축학 전공, 사회복지학 복수전공)","1","선거공보","선거공보","candidate-doc:100157043:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-1100-강서구라선거구-100154990-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","620260603","구·시·군의회의원선거","6","6111604","강서구라선거구","김유리","100154990","녹색당","710","5","정당인","서강대학교대학원 정치외교학과 석사과정 수료","1","선거공보","선거공보","candidate-doc:100154990:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-1100-강서구라선거구-100163091-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","620260603","구·시·군의회의원선거","6","6111604","강서구라선거구","김동수","100163091","무소속","9999","6","자영업","전주공업전문대학(현 전주비전대학교) 기계과 졸업","1","선거공보","선거공보","candidate-doc:100163091:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-1100-강서구아선거구-100161820-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","620260603","구·시·군의회의원선거","6","6111608","강서구아선거구","강선영","100161820","더불어민주당","100","1","강서구의회의원","명지대학교 대학원 사회복지학전공(박사수료)","1","선거공보","선거공보","candidate-doc:100161820:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-1100-구로구라선거구-100161710-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","620260603","구·시·군의회의원선거","6","6111704","구로구라선거구","조미향","100161710","더불어민주당","100","1","정당인","국민대학교 정치대학원 졸업(정치학석사)","1","선거공보","선거공보","candidate-doc:100161710:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-1100-구로구라선거구-100156021-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","620260603","구·시·군의회의원선거","6","6111704","구로구라선거구","전미숙","100156021","국민의힘","200","2","구의원","중앙대학교 일반대학원 의회학과 석사과정 재학중","1","선거공보","선거공보","candidate-doc:100156021:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-1100-구로구마선거구-100160920-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","620260603","구·시·군의회의원선거","6","6111705","구로구마선거구","김철수","100160920","더불어민주당","100","1","제9대 구로구의회의원","국민대학교 졸업(경영학 학사)","1","선거공보","선거공보","candidate-doc:100160920:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-1100-구로구마선거구-100162196-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","620260603","구·시·군의회의원선거","6","6111705","구로구마선거구","김철수","100162196","국민의힘","200","2","구로구의회의원","백석대학교 기독교전문대학원 졸업(교육학 박사)","1","선거공보","선거공보","candidate-doc:100162196:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-1100-금천구가선거구-100162507-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","620260603","구·시·군의회의원선거","6","6111801","금천구가선거구","고영찬","100162507","국민의힘","200","2","금천구의회의원","연세대학교 국제관계학과 졸업(정치학사)","1","선거공보","선거공보","candidate-doc:100162507:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-1100-금천구가선거구-100163337-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","620260603","구·시·군의회의원선거","6","6111801","금천구가선거구","이경옥","100163337","국민의힘","200","2","정당인","영파여자고등학교 졸업","1","선거공보","선거공보","candidate-doc:100163337:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-1100-금천구나선거구-100156920-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","620260603","구·시·군의회의원선거","6","6111802","금천구나선거구","김효섭","100156920","더불어민주당","100","1","정당인","덕성여자대학교 문학사(사회복지학전공)","1","선거공보","선거공보","candidate-doc:100156920:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-1100-금천구나선거구-100165714-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","620260603","구·시·군의회의원선거","6","6111802","금천구나선거구","김선주","100165714","무소속","9999","5","봉재 플랜트","고흥녹동고등학교 졸업","1","선거공보","선거공보","candidate-doc:100165714:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-1100-금천구다선거구-100156843-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","620260603","구·시·군의회의원선거","6","6111803","금천구다선거구","장규권","100156843","국민의힘","200","2","금천구의회 의원","태안고등학교 졸업","1","선거공보","선거공보","candidate-doc:100156843:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-1100-영등포구가선거구-100155446-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","620260603","구·시·군의회의원선거","6","6111901","영등포구가선거구","서천열","100155446","더불어민주당","100","1","기업인","한남대학교 사범대학 국어교육과 졸업","1","선거공보","선거공보","candidate-doc:100155446:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-1100-영등포구가선거구-100163075-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","620260603","구·시·군의회의원선거","6","6111901","영등포구가선거구","정선희","100163075","국민의힘","200","2","정당인","국민대학교 정치대학원 정치학 석사 졸업","1","선거공보","선거공보","candidate-doc:100163075:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-1100-영등포구다선거구-100156373-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","620260603","구·시·군의회의원선거","6","6111903","영등포구다선거구","김길자","100156373","더불어민주당","100","1","정당인","한성대학교 행정대학원 행정학석사","1","선거공보","선거공보","candidate-doc:100156373:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-1100-영등포구다선거구-100163407-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","620260603","구·시·군의회의원선거","6","6111903","영등포구다선거구","이규선","100163407","국민의힘","200","2","정당인","경남대학교 공과대학 요업공학과 졸업","1","선거공보","선거공보","candidate-doc:100163407:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-1100-영등포구마선거구-100156076-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","620260603","구·시·군의회의원선거","6","6111905","영등포구마선거구","박미영","100156076","더불어민주당","100","1","정당인","고려대학교 지리교육과 졸업","1","선거공보","선거공보","candidate-doc:100156076:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-1100-영등포구마선거구-100162839-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","620260603","구·시·군의회의원선거","6","6111905","영등포구마선거구","황진환","100162839","국민의힘","200","2","교육서비스업(진로진학 상담)","동국대학교 일반대학원 경영학석사","1","선거공보","선거공보","candidate-doc:100162839:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-1100-영등포구바선거구-100155789-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","620260603","구·시·군의회의원선거","6","6111906","영등포구바선거구","김태호","100155789","더불어민주당","100","1","(주)에스지애드원 대표이사","호원대학교 법경찰학부(법학전공)졸업","1","선거공보","선거공보","candidate-doc:100155789:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-1100-영등포구바선거구-100162692-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","620260603","구·시·군의회의원선거","6","6111906","영등포구바선거구","우경란","100162692","국민의힘","200","2","정당인","중앙대학교 행정대학원 행정학과 석사과정 2학차 재학","1","선거공보","선거공보","candidate-doc:100162692:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-1100-동작구나선거구-100163264-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","620260603","구·시·군의회의원선거","6","6112002","동작구나선거구","송동석","100163264","더불어민주당","100","1","동작구의회 의원","서울디지털대학교 경영학과 졸업(경영학사)","1","선거공보","선거공보","candidate-doc:100163264:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-1100-동작구나선거구-100158264-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","620260603","구·시·군의회의원선거","6","6112002","동작구나선거구","박승준","100158264","국민의힘","200","2","학원 원장","중앙대학교 건설대학원 북한SOC학과 졸업(공학석사)","1","선거공보","선거공보","candidate-doc:100158264:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-1100-동작구나선거구-100162396-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","620260603","구·시·군의회의원선거","6","6112002","동작구나선거구","이상훈","100162396","조국혁신당","5077","3","배달플랫폼 노동자","미기재","1","선거공보","선거공보","candidate-doc:100162396:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-1100-동작구다선거구-100158176-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","620260603","구·시·군의회의원선거","6","6112003","동작구다선거구","최무근","100158176","국민의힘","200","2","정당인","서울벤처대학원대학교 융합산업학과 졸업(경영학 박사)","1","선거공보","선거공보","candidate-doc:100158176:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-1100-동작구라선거구-100161451-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","620260603","구·시·군의회의원선거","6","6112004","동작구라선거구","박지우","100161451","더불어민주당","100","1","법인대표","경희사이버대학교 스포츠경영전공(재학중)","1","선거공보","선거공보","candidate-doc:100161451:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-1100-동작구라선거구-100162486-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","620260603","구·시·군의회의원선거","6","6112004","동작구라선거구","이주현","100162486","국민의힘","200","2","동작구의회 의원","세종대학교 관광대학원 관광경영학과 졸업(관광경영학 석사)","1","선거공보","선거공보","candidate-doc:100162486:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-1100-동작구마선거구-100155631-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","620260603","구·시·군의회의원선거","6","6112005","동작구마선거구","이수홍","100155631","더불어민주당","100","1","선배시민협회 부회장","한국방송통신대학교 대학원 사회복지정치학과 졸업(사회복지학석사)","1","선거공보","선거공보","candidate-doc:100155631:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-1100-동작구마선거구-100157288-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","620260603","구·시·군의회의원선거","6","6112005","동작구마선거구","이영주","100157288","더불어민주당","100","1","동작구의회 의원","서울예술대학교 영화과 졸업","1","선거공보","선거공보","candidate-doc:100157288:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-1100-동작구마선거구-100158888-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","620260603","구·시·군의회의원선거","6","6112005","동작구마선거구","정세열","100158888","국민의힘","200","2","동작구의회 의원","경동대학교 정보통신공학부 정보통신공학전공 졸업(공학사)","1","선거공보","선거공보","candidate-doc:100158888:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-1100-동작구바선거구-100158794-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","620260603","구·시·군의회의원선거","6","6112006","동작구바선거구","김은하","100158794","더불어민주당","100","1","동작구의회 의원","고려대학교 물리학과 졸업","1","선거공보","선거공보","candidate-doc:100158794:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-1100-동작구바선거구-100158335-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","620260603","구·시·군의회의원선거","6","6112006","동작구바선거구","정유나","100158335","국민의힘","200","2","동작구의회 의원","이화여자대학교 독어독문학과 졸업","1","선거공보","선거공보","candidate-doc:100158335:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-1100-강남구바선거구-100163427-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","620260603","구·시·군의회의원선거","6","6112306","강남구바선거구","고은진","100163427","더불어민주당","100","1","정당인","서울여자대학교 인문대학 사학과 졸업","1","선거공보","선거공보","candidate-doc:100163427:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
