record_id,election_name,province_id,province_name,province_source,subSgId,subSgName,sgTypecode,sggid,sggname,hbjname,huboid,jdname,jdid,hbjgiho,hbjjikup,hbjhakruk,doc_index,doc_type,doc_type_raw,source_id,original_available,original_url,current_available,current_pdf_path,current_pdf_path_source,current_download_url,classification,raw_fileinfo,filePathName,updtFileName,fileTypeName,fileDispYn,pdfPrvwYn,recovery_status
"620260603-4100-안양시나선거구-100157514-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6410902","안양시나선거구","황원영","100157514","국민의힘","200","2","정당인","경기대학교 행정학과 졸업","1","선거공보","선거공보","candidate-doc:100157514:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-파주시가선거구-100156045-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6413201","파주시가선거구","방인혜","100156045","더불어민주당","100","1","(주)포레스트팜 대표이사","중부대학교 대학원 자연치유학과 졸업(자연치유학석사)","1","선거공보","선거공보","candidate-doc:100156045:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-파주시가선거구-100154509-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6413201","파주시가선거구","윤석일","100154509","더불어민주당","100","1","푸름에코컨설팅 대표","한국열린사이버대학교 사회복지학과 졸업(시회복지학사)","1","선거공보","선거공보","candidate-doc:100154509:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-파주시가선거구-100161878-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6413201","파주시가선거구","정경민","100161878","국민의힘","200","2","사업가(금융IT)","한국공학대학교 전자제어공학과 졸업","1","선거공보","선거공보","candidate-doc:100161878:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-파주시가선거구-100154533-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6413201","파주시가선거구","김찬우","100154533","정의당","730","5","정당인","한국방송통신대학교 사회복지학과 1학년 재학중","1","선거공보","선거공보","candidate-doc:100154533:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-파주시나선거구-100163103-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6413202","파주시나선거구","김경옥","100163103","더불어민주당","100","1","정당인","완도금일고등학교 졸업","1","선거공보","선거공보","candidate-doc:100163103:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-파주시나선거구-100165144-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6413202","파주시나선거구","이정은","100165144","더불어민주당","100","1","파주시의회의원","이화여자대학교 사회복지대학원 석사학위과정 3학기 재학중","1","선거공보","선거공보","candidate-doc:100165144:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-파주시나선거구-100162227-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6413202","파주시나선거구","옥승철","100162227","국민의힘","200","2","회사원","옥스포드대학교 졸업(공공정책학 석사과정, 2017.9.~2018.9., 공공정책학 석사) ","1","선거공보","선거공보","candidate-doc:100162227:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-파주시나선거구-100161952-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6413202","파주시나선거구","최창호","100161952","국민의힘","200","2","파주시의회의원","경희사이버대학교 관광레저경영학과 졸업","1","선거공보","선거공보","candidate-doc:100161952:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-파주시나선거구-100156597-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6413202","파주시나선거구","소경준","100156597","노동당","1988","5","정당인","미기재","1","선거공보","선거공보","candidate-doc:100156597:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-파주시다선거구-100154491-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6413203","파주시다선거구","유장무","100154491","더불어민주당","100","1","태경 부사장","명지대학교 대학원 경영학과 졸업(경영학박사)","1","선거공보","선거공보","candidate-doc:100154491:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-파주시다선거구-100155478-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6413203","파주시다선거구","김환중","100155478","더불어민주당","100","1","정당인(더불어민주당 파주갑지역위원회 지역대의원)","동국대학교 행정대학원 행정학과 지방자치전공 졸업(행정학석사)","1","선거공보","선거공보","candidate-doc:100155478:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-파주시다선거구-100161924-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6413203","파주시다선거구","이진아","100161924","국민의힘","200","2","정당인","숙명여자대학교 의류학과 졸업(이학사)","1","선거공보","선거공보","candidate-doc:100161924:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-파주시다선거구-100164800-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6413203","파주시다선거구","한종갑","100164800","조국혁신당","5077","3","정당인","한성대학교 문헌정보학과 졸업","1","선거공보","선거공보","candidate-doc:100164800:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-파주시다선거구-100157056-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6413203","파주시다선거구","안소희","100157056","진보당","5010","5","진보당 파주시갑 지역위원장","한신대학교 문예창작학과 4학년 재학중","1","선거공보","선거공보","candidate-doc:100157056:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-파주시라선거구-100155692-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6413204","파주시라선거구","지은영","100155692","더불어민주당","100","1","정당인","단국대학교 경영학과 졸업","1","선거공보","선거공보","candidate-doc:100155692:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-파주시라선거구-100157286-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6413204","파주시라선거구","최유각","100157286","더불어민주당","100","1","정당인","단국대학교 부동산·건설대학원 석사과정 1학기 재학중","1","선거공보","선거공보","candidate-doc:100157286:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-파주시라선거구-100158336-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6413204","파주시라선거구","손형배","100158336","국민의힘","200","2","파주시의회의원","서영대학교 사회복지행정과 졸업(사회복지전문학사)","1","선거공보","선거공보","candidate-doc:100158336:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-파주시라선거구-100155013-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6413204","파주시라선거구","홍윤기","100155013","무소속","9999","5","무직","국제사이버대학교 사회복지학과 2학년 휴학중","1","선거공보","선거공보","candidate-doc:100155013:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-파주시마선거구-100157013-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6413205","파주시마선거구","이금옥","100157013","더불어민주당","100","1","농업회사법인 다원웰푸드(주) 대표이사","농협대학교 협동조합과 졸업","1","선거공보","선거공보","candidate-doc:100157013:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-파주시마선거구-100158126-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6413205","파주시마선거구","이혜정","100158126","더불어민주당","100","1","정당인","관광학사(관광경영학 전공)","1","선거공보","선거공보","candidate-doc:100158126:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-파주시마선거구-100161656-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6413205","파주시마선거구","이익선","100161656","국민의힘","200","2","파주시의회의원","국민대학교 대학원 법학과 졸업(법학박사)","1","선거공보","선거공보","candidate-doc:100161656:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-파주시마선거구-100155039-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6413205","파주시마선거구","김일철","100155039","국민의힘","200","2","MTA태권도 관장","한국방송통신대학교 행정학과 1학년 재학중","1","선거공보","선거공보","candidate-doc:100155039:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-파주시마선거구-100155645-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6413205","파주시마선거구","양준모","100155645","개혁신당","5070","4","애견미용학원 운영","중부대학교 경찰법학전공 졸업","1","선거공보","선거공보","candidate-doc:100155645:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-의정부시가선거구-100160365-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6410801","의정부시가선거구","박지은","100160365","더불어민주당","100","1","정당인","협성대학교 대학원 졸업(아동보육학,문학박사)","1","선거공보","선거공보","candidate-doc:100160365:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-의정부시가선거구-100162003-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6410801","의정부시가선거구","장수봉","100162003","조국혁신당","5077","3","정당인","서울대학교 사회교육과 졸업","1","선거공보","선거공보","candidate-doc:100162003:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-의정부시나선거구-100156817-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6410802","의정부시나선거구","이광수","100156817","더불어민주당","100","1","무직","한양대학교 문화인류학과 졸업","1","선거공보","선거공보","candidate-doc:100156817:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-의정부시나선거구-100158605-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6410802","의정부시나선거구","전은영","100158605","국민의힘","200","2","프리랜서(생활체육강사)","국민대학교 경영대학원 졸업(건강관리학석사)","1","선거공보","선거공보","candidate-doc:100158605:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-의정부시다선거구-100155099-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6410803","의정부시다선거구","정성교","100155099","더불어민주당","100","1","정당인","체육학사(체육학전공)","1","선거공보","선거공보","candidate-doc:100155099:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-의정부시다선거구-100155571-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6410803","의정부시다선거구","권영선","100155571","더불어민주당","100","1","정당인","숭실대학교 대학원 졸업(교육학 박사)","1","선거공보","선거공보","candidate-doc:100155571:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-의정부시다선거구-100161586-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6410803","의정부시다선거구","이다연","100161586","국민의힘","200","2","자영업","경복대학 세무회계정보과 졸업","1","선거공보","선거공보","candidate-doc:100161586:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-의정부시라선거구-100154640-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6410804","의정부시라선거구","최혜령","100154640","더불어민주당","100","1","알파오엔터테인먼트 대표","호원대학교 실용음악학부 재학중","1","선거공보","선거공보","candidate-doc:100154640:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-의정부시라선거구-100160408-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6410804","의정부시라선거구","조세일","100160408","더불어민주당","100","1","의정부시의회의원","대진대학교 대학원 졸업(행정학박사)","1","선거공보","선거공보","candidate-doc:100160408:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-의정부시라선거구-100161709-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6410804","의정부시라선거구","김호경","100161709","국민의힘","200","2","개업공인중개사(호반명가공인중개사무소대표)","신한대학교 일반대학원 수료(도시계획부동산박사과정)","1","선거공보","선거공보","candidate-doc:100161709:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-광주시다선거구-100161018-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6414003","광주시다선거구","박지현","100161018","더불어민주당","100","1","참재가노인복지센터 대표","고려사이버대학교 법학과 졸업","1","선거공보","선거공보","candidate-doc:100161018:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-광주시다선거구-100157901-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6414003","광주시다선거구","황소제","100157901","더불어민주당","100","1","광주시의회의원","호원대학교 자동차융합공학과/사회복지학(복수전공) 졸업","1","선거공보","선거공보","candidate-doc:100157901:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-광주시다선거구-100158261-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6414003","광주시다선거구","최서윤","100158261","국민의힘","200","2","정당인","단국대학교 교육대학원 교육학과  체육교육 졸업(교육학석사)","1","선거공보","선거공보","candidate-doc:100158261:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-광주시라선거구-100161499-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6414004","광주시라선거구","박상영","100161499","더불어민주당","100","1","광주시의회의원","충주대학교(현 국립한국교통대학교) 경영학전공 졸업","1","선거공보","선거공보","candidate-doc:100161499:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-광주시라선거구-100158741-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6414004","광주시라선거구","이강섭","100158741","국민의힘","200","2","농업","농협대학교 협동조합경영과 졸업","1","선거공보","선거공보","candidate-doc:100158741:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-하남시가선거구-100157750-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6413101","하남시가선거구","최승태","100157750","더불어민주당","100","1","정당인","한국방송통신대학교 행정학과 졸업","1","선거공보","선거공보","candidate-doc:100157750:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-하남시가선거구-100155212-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6413101","하남시가선거구","조창민","100155212","국민의힘","200","2","청춘커뮤니티 대표","중앙대학교 예술대학원 예술경영학과 석사과정 2학기 재학중","1","선거공보","선거공보","candidate-doc:100155212:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-하남시라선거구-100163591-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6413104","하남시라선거구","오승철","100163591","더불어민주당","100","1","하남시의회 의원","광주보건대학(현 광주보건대학교) 안경광학과 졸업","1","선거공보","선거공보","candidate-doc:100163591:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-하남시라선거구-100157563-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6413104","하남시라선거구","정경섭","100157563","국민의힘","200","2","정당인","건국대학교 행정대학원 졸업(행정학석사)","1","선거공보","선거공보","candidate-doc:100157563:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-양주시가선거구-100163331-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6411601","양주시가선거구","한상민","100163331","더불어민주당","100","1","양주시의회의원","서정대학교 휴먼케어서비스과 졸업","1","선거공보","선거공보","candidate-doc:100163331:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-양주시가선거구-100163512-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6411601","양주시가선거구","이지연","100163512","더불어민주당","100","1","양주시의회의원","대진대학교 미래평생교육융합대학 사회복지상담학과 4학년 재학 중","1","선거공보","선거공보","candidate-doc:100163512:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-양주시가선거구-100163853-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6411601","양주시가선거구","정현호","100163853","국민의힘","200","2","양주시의원","경민전문대학(현 경민대학교) 건축과 졸업","1","선거공보","선거공보","candidate-doc:100163853:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-광명시라선거구-100155920-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6411404","광명시라선거구","박태영","100155920","더불어민주당","100","1","자영업자","단국대학교 경영학부 졸업(경영학 전공)","1","선거공보","선거공보","candidate-doc:100155920:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-광명시라선거구-100154500-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6411404","광명시라선거구","최아름","100154500","더불어민주당","100","1","사회복지사","성공회대학교 시민사회복지대학원 졸업 (사회복지학석사)","1","선거공보","선거공보","candidate-doc:100154500:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-광명시라선거구-100156537-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6411404","광명시라선거구","김도연","100156537","국민의힘","200","2","정당인","중앙대학교 행정대학원 졸업(행정학석사)","1","선거공보","선거공보","candidate-doc:100156537:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-군포시가선거구-100162801-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6413001","군포시가선거구","이우천","100162801","더불어민주당","100","1","군포시의회의원","청주대학교 인문대학 철학과 졸업","1","선거공보","선거공보","candidate-doc:100162801:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-군포시나선거구-100155472-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6413002","군포시나선거구","김동별","100155472","무소속","9999","5","정치인","동국대학교 교육대학원 졸업(교육학석사)","1","선거공보","선거공보","candidate-doc:100155472:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-군포시라선거구-100158054-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6413004","군포시라선거구","정해동","100158054","더불어민주당","100","1","(주)쓰리웨이트랜스 대표이사","수원대학교 운동기능학과 2년 제적(2000.3.~2005.10.)","1","선거공보","선거공보","candidate-doc:100158054:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-군포시라선거구-100163977-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6413004","군포시라선거구","박상현","100163977","국민의힘","200","2","군포시의회 의원","연세대학교 국제학대학원 국제통상경영전공 졸업 (국제학석사)","1","선거공보","선거공보","candidate-doc:100163977:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-오산시나선거구-100160337-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6412702","오산시나선거구","김상미","100160337","더불어민주당","100","1","정당인","경희대학교 테크노경영대학원 글로벌경영학과 석사과정 재학중","1","선거공보","선거공보","candidate-doc:100160337:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-오산시나선거구-100163649-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6412702","오산시나선거구","정윤영","100163649","더불어민주당","100","1","정당인","단국대학교 행정법무대학원 사회복지학과 중퇴(2022년03월01일~2022년09월30일)","1","선거공보","선거공보","candidate-doc:100163649:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-오산시나선거구-100162882-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6412702","오산시나선거구","조미선","100162882","국민의힘","200","2","오산시의회의원","서던캘리포니아 대학교 졸업(예술학사, 2012.08-2015.12)","1","선거공보","선거공보","candidate-doc:100162882:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-오산시나선거구-100158317-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6412702","오산시나선거구","박창선","100158317","국민의힘","200","2","정당인","단국대학교 행정법무대학원 졸업[사회복지학석사(사회복지)]","1","선거공보","선거공보","candidate-doc:100158317:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-안성시다선거구-100161794-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6413803","안성시다선거구","조성대","100161794","무소속","9999","6","(주)푸드월드네트워크 대표이사","순천향대학교 수학과 졸업","1","선거공보","선거공보","candidate-doc:100161794:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-여주시나선거구-100158148-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6413302","여주시나선거구","이상숙","100158148","국민의힘","200","2","여주시의회의원","국민대학교 교육대학원 졸업(교육학석사)","1","선거공보","선거공보","candidate-doc:100158148:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-여주시나선거구-100156233-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6413302","여주시나선거구","최근필","100156233","무소속","9999","5","아름다운강천 사회적협동조합 이사장","청주대학교 신문방송학과 졸업","1","선거공보","선거공보","candidate-doc:100156233:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"820260603-4100-경기도-사회민주당-1-0","제9회 전국동시지방선거","4100","경기도","sggname_exact_province","820260603","광역의원비례대표선거","8","","경기도","","","사회민주당","5071","","","","1","비례대표 정당 제출자료","0","party-doc:820260603:경기도:사회민주당:1","false","","false","","","","current_unavailable_official_source","0||","","","선거공보","N","Y","pending_official_source_search"
"820260603-4100-경기도-새미래민주당-1-0","제9회 전국동시지방선거","4100","경기도","sggname_exact_province","820260603","광역의원비례대표선거","8","","경기도","","","새미래민주당","5072","","","","1","비례대표 정당 제출자료","0","party-doc:820260603:경기도:새미래민주당:1","false","","false","","","","current_unavailable_official_source","0||","","","선거공보","N","Y","pending_official_source_search"
"820260603-4100-경기도-자유와혁신-1-0","제9회 전국동시지방선거","4100","경기도","sggname_exact_province","820260603","광역의원비례대표선거","8","","경기도","","","자유와혁신","5082","","","","1","비례대표 정당 제출자료","0","party-doc:820260603:경기도:자유와혁신:1","false","","false","","","","current_unavailable_official_source","0||","","","선거공보","N","Y","pending_official_source_search"
